summary_id,type,event_id,mean,standard_deviation,exposure_value
1,2,3618,429034.906250,540956.687500,48347220.000000
1,1,4825,70.403076,0,48347220.000000
1,2,4825,7.940240,25.109245,48347220.000000
1,1,3407,3701.543213,0,48347220.000000
1,2,3407,1760.464844,2138.839600,48347220.000000
1,1,3021,0.000000,0,43284180.000000
1,2,3021,0.000000,0.000000,43284180.000000
1,1,4360,0.000000,0,43284180.000000
1,2,4360,0.000000,0.000000,43284180.000000
1,1,4278,2.067308,0,48347220.000000
1,2,4278,0.000000,0.000000,48347220.000000
1,1,1626,0.000000,0,43284180.000000
1,2,1626,0.000000,0.000000,43284180.000000
1,1,3146,0.000000,0,43284180.000000
1,2,3146,0.000000,0.000000,43284180.000000
1,1,5269,8552.975586,0,48347220.000000
1,2,5269,8002.546875,16011.342773,48347220.000000
1,1,4796,1.003253,0,48347220.000000
1,2,4796,0.000000,0.000000,48347220.000000
1,1,481,1.961533,0,43284180.000000
1,2,481,5.329141,11.248922,43284180.000000
1,1,3126,78776.289062,0,48347220.000000
1,2,3126,94148.539062,160678.937500,48347220.000000
1,1,3438,0.000000,0,43284180.000000
1,2,3438,0.000000,0.000000,43284180.000000
1,1,3811,1116207.375000,0,48347220.000000
1,2,3811,903412.187500,443432.062500,48347220.000000
1,1,2779,0.000000,0,43284180.000000
1,2,2779,0.000000,0.000000,43284180.000000
1,1,5372,365.566803,0,48347220.000000
1,2,5372,480.380676,933.934937,48347220.000000
1,1,4947,0.000000,0,43284180.000000
1,2,4947,0.000000,0.000000,43284180.000000
1,1,4397,1.903841,0,43284180.000000
1,2,4397,0.000000,0.000000,43284180.000000
1,1,1843,3.047393,0,48347220.000000
1,2,1843,3.220640,6.790934,48347220.000000
1,1,1291,15.654004,0,43284180.000000
1,2,1291,2.638135,8.342516,43284180.000000
1,1,1791,165984.125000,0,48347220.000000
1,2,1791,175435.703125,211613.718750,48347220.000000
1,1,5123,12338.666016,0,48347220.000000
1,2,5123,22258.406250,19411.828125,48347220.000000
1,1,4197,0.000000,0,43284180.000000
1,2,4197,0.000000,0.000000,43284180.000000
1,1,2712,239.001221,0,48347220.000000
1,2,2712,60.087910,188.254929,48347220.000000
1,1,4363,0.973746,0,48347220.000000
1,2,4363,1.534957,4.853961,48347220.000000
1,1,1045,28.273018,0,48347220.000000
1,2,1045,42.719376,106.745163,48347220.000000
1,1,2664,1846260.500000,0,48347220.000000
1,2,2664,1975566.000000,2644471.250000,48347220.000000
1,1,556,84.627197,0,48347220.000000
1,2,556,38.344715,102.394165,48347220.000000
1,1,5316,368356.750000,0,48347220.000000
1,2,5316,717932.000000,927784.250000,48347220.000000
1,1,4832,0.000000,0,43284180.000000
1,2,4832,0.000000,0.000000,43284180.000000
1,1,5397,0.000000,0,43284180.000000
1,2,5397,0.000000,0.000000,43284180.000000
1,1,4206,0.000000,0,43284180.000000
1,2,4206,0.000000,0.000000,43284180.000000
1,1,4013,1.003253,0,48347220.000000
1,2,4013,1.040270,3.289622,48347220.000000
1,1,2046,0.980767,0,43284180.000000
1,2,2046,0.000000,0.000000,43284180.000000
1,1,173,0.000000,0,43284180.000000
1,2,173,0.000000,0.000000,43284180.000000
1,1,5149,750.745361,0,48347220.000000
1,2,5149,503.908600,969.679443,48347220.000000
1,1,5390,17123.441406,0,48347220.000000
1,2,5390,6009.399902,8396.163086,48347220.000000
1,1,2822,0.000000,0,43284180.000000
1,2,2822,0.000000,0.000000,43284180.000000
1,1,4983,2.943172,0,43284180.000000
1,2,4983,0.000000,0.000000,43284180.000000
1,1,2301,6448919.000000,0,48347220.000000
1,2,2301,5356407.000000,3628191.500000,48347220.000000
1,1,1881,0.980766,0,43284180.000000
1,2,1881,0.000000,0.000000,43284180.000000
1,1,5422,1.003253,0,48347220.000000
1,2,5422,0.000000,0.000000,48347220.000000
1,1,5174,0.951921,0,43284180.000000
1,2,5174,5.293312,11.159994,43284180.000000
1,1,2442,0.000000,0,43284180.000000
1,2,2442,0.000000,0.000000,43284180.000000
1,1,4250,1085.499634,0,48347220.000000
1,2,4250,262.208191,542.058655,48347220.000000
1,1,3895,8366.801758,0,48347220.000000
1,2,3895,8450.604492,10772.264648,48347220.000000
1,1,1709,0.000000,0,43284180.000000
1,2,1709,0.000000,0.000000,43284180.000000
1,1,1600,5086335.000000,0,48347220.000000
1,2,1600,3988671.500000,3516519.500000,48347220.000000
1,1,2370,13.823639,0,43284180.000000
1,2,2370,0.000000,0.000000,43284180.000000
1,1,2391,84.115044,0,43284180.000000
1,2,2391,13.815959,14.571309,43284180.000000
1,1,2794,213.153702,0,43284180.000000
1,2,2794,8.614157,19.580635,43284180.000000
1,1,2318,20643312.000000,0,48347220.000000
1,2,2318,13144548.000000,8996023.000000,48347220.000000
1,1,5401,306.103210,0,48347220.000000
1,2,5401,4.218222,9.081057,48347220.000000
1,1,5433,16.256958,0,48347220.000000
1,2,5433,0.000000,0.000000,48347220.000000
1,1,4374,2.928919,0,48347220.000000
1,2,4374,1.092063,3.453408,48347220.000000
1,1,5413,0.000000,0,43284180.000000
1,2,5413,0.000000,0.000000,43284180.000000
1,1,3838,0.000000,0,43284180.000000
1,2,3838,0.000000,0.000000,43284180.000000
1,1,5036,50950.179688,0,48347220.000000
1,2,5036,33236.453125,47058.359375,48347220.000000
1,1,2314,1909237.250000,0,48347220.000000
1,2,2314,2364551.000000,2399399.500000,48347220.000000
1,1,5363,18.559563,0,48347220.000000
1,2,5363,45.466774,113.244003,48347220.000000
1,1,4411,5388.627441,0,48347220.000000
1,2,4411,3413.347656,6608.458496,48347220.000000
1,1,828,0.000000,0,43284180.000000
1,2,828,0.000000,0.000000,43284180.000000
1,1,4027,6.096389,0,48347220.000000
1,2,4027,5.407740,9.361728,48347220.000000
1,1,3114,0.951921,0,43284180.000000
1,2,3114,2.519613,7.967715,43284180.000000
1,1,5426,1.003253,0,48347220.000000
1,2,5426,0.000000,0.000000,48347220.000000
1,1,1973,6.005157,0,48347220.000000
1,2,1973,3.931535,9.089878,48347220.000000
1,1,5074,41350.531250,0,48347220.000000
1,2,5074,44247.945312,38164.628906,48347220.000000
1,1,4127,3062.853760,0,48347220.000000
1,2,4127,2862.159424,4664.819336,48347220.000000
1,1,4889,16.789297,0,48347220.000000
1,2,4889,38.202446,112.332664,48347220.000000
1,1,1948,15.245810,0,48347220.000000
1,2,1948,2.798784,6.037365,48347220.000000
1,1,3661,14.798046,0,48347220.000000
1,2,3661,33.970345,107.423668,48347220.000000
1,1,4528,14.442147,0,48347220.000000
1,2,4528,1.629527,5.153018,48347220.000000
1,1,1844,0.000000,0,43284180.000000
1,2,1844,0.000000,0.000000,43284180.000000
1,1,4349,0.000000,0,43284180.000000
1,2,4349,0.000000,0.000000,43284180.000000
1,1,1630,3029.580811,0,48347220.000000
1,2,1630,698.619507,1241.787476,48347220.000000
1,1,2434,1784838.125000,0,48347220.000000
1,2,2434,1431672.875000,950010.812500,48347220.000000
1,1,4910,2420.646973,0,48347220.000000
1,2,4910,3060.924072,9644.325195,48347220.000000
1,1,1828,81.194359,0,48347220.000000
1,2,1828,2.984684,9.438399,48347220.000000
1,1,3655,0.000000,0,43284180.000000
1,2,3655,0.000000,0.000000,43284180.000000
1,1,5073,209819.125000,0,48347220.000000
1,2,5073,178158.250000,160177.921875,48347220.000000
1,1,3432,0.951921,0,43284180.000000
1,2,3432,0.000000,0.000000,43284180.000000
1,1,2671,203685.968750,0,48347220.000000
1,2,2671,330769.718750,407235.312500,48347220.000000
1,1,1167,1.003253,0,12823488.000000
1,2,1167,1.656115,5.237095,12823488.000000
1,1,4750,0.000000,0,43284180.000000
1,2,4750,0.000000,0.000000,43284180.000000
1,1,4182,1.033654,0,48347220.000000
1,2,4182,0.000000,0.000000,48347220.000000
1,1,1800,76908.828125,0,48347220.000000
1,2,1800,90391.859375,64082.257812,48347220.000000
1,1,1676,2260.455566,0,48347220.000000
1,2,1676,1096.316162,3447.794678,48347220.000000
1,1,4405,1.947492,0,48347220.000000
1,2,4405,1.748996,5.530810,48347220.000000
1,1,1796,3.040161,0,48347220.000000
1,2,1796,3.923391,6.543345,48347220.000000
1,1,4520,216.664627,0,48347220.000000
1,2,4520,58.364021,184.563232,48347220.000000
1,1,4040,478.085754,0,48347220.000000
1,2,4040,389.344910,880.864624,48347220.000000
1,1,1653,223906.187500,0,48347220.000000
1,2,1653,298872.437500,256431.046875,48347220.000000
1,1,3857,12.842894,0,43284180.000000
1,2,3857,34.786118,110.003357,43284180.000000
1,1,4934,10512.958008,0,48347220.000000
1,2,4934,16876.511719,36477.148438,48347220.000000
1,1,3812,11030.401367,0,48347220.000000
1,2,3812,12151.552734,21438.373047,48347220.000000
1,1,1816,245.501144,0,48347220.000000
1,2,1816,40.014793,108.072701,48347220.000000
1,1,3140,2.994504,0,48347220.000000
1,2,3140,7.258212,12.050587,48347220.000000
1,1,2690,90014.820312,0,48347220.000000
1,2,2690,17601.355469,28805.335938,48347220.000000
1,1,2172,0.000000,0,43284180.000000
1,2,2172,0.000000,0.000000,43284180.000000
1,1,5291,0.000000,0,43284180.000000
1,2,5291,0.000000,0.000000,43284180.000000
1,1,3210,0.980766,0,43284180.000000
1,2,3210,5.631377,11.872039,43284180.000000
1,1,4047,0.000000,0,43284180.000000
1,2,4047,0.000000,0.000000,43284180.000000
1,1,3855,83.574791,0,48347220.000000
1,2,3855,9.705999,22.656385,48347220.000000
1,1,1849,98980.187500,0,48347220.000000
1,2,1849,146876.375000,181595.046875,48347220.000000
1,1,5060,339.118652,0,48347220.000000
1,2,5060,421.724609,926.359619,48347220.000000
1,1,5382,205.903564,0,43284180.000000
1,2,5382,487.950745,1533.296997,43284180.000000
1,1,4042,6310.339844,0,48347220.000000
1,2,4042,100.844498,237.470428,48347220.000000
1,1,460,0.000000,0,43284180.000000
1,2,460,0.000000,0.000000,43284180.000000
1,1,2466,7297746.000000,0,48347220.000000
1,2,2466,6106371.000000,2671457.500000,48347220.000000
1,1,3943,232.291473,0,48347220.000000
1,2,3943,13.177961,14.699863,48347220.000000
1,1,933,0.000000,0,43284180.000000
1,2,933,0.000000,0.000000,43284180.000000
1,1,4189,1.033654,0,12823488.000000
1,2,4189,2.147604,4.530783,12823488.000000
1,1,3902,429310.906250,0,48347220.000000
1,2,3902,116211.648438,181895.796875,48347220.000000
1,1,2649,16620.515625,0,48347220.000000
1,2,2649,12764.059570,14255.302734,48347220.000000
1,1,664,0.000000,0,43284180.000000
1,2,664,0.000000,0.000000,43284180.000000
1,1,4371,0.000000,0,43284180.000000
1,2,4371,0.000000,0.000000,43284180.000000
1,1,3360,1267523.875000,0,48347220.000000
1,2,3360,1520081.625000,1274447.000000,48347220.000000
1,1,5077,0.000000,0,43284180.000000
1,2,5077,0.000000,0.000000,43284180.000000
1,1,4634,0.000000,0,43284180.000000
1,2,4634,0.000000,0.000000,43284180.000000
1,1,5052,34397.136719,0,48347220.000000
1,2,5052,33563.320312,63461.164062,48347220.000000
1,1,5159,15196.875977,0,48347220.000000
1,2,5159,15517.986328,29892.583984,48347220.000000
1,1,4394,1.010486,0,43284180.000000
1,2,4394,0.000000,0.000000,43284180.000000
1,1,4650,255.501755,0,48347220.000000
1,2,4650,106.001144,296.761475,48347220.000000
1,1,5169,285.839172,0,48347220.000000
1,2,5169,41.852226,35.479626,48347220.000000
1,1,2701,859276.187500,0,48347220.000000
1,2,2701,1298252.500000,2433801.000000,48347220.000000
1,1,2306,3918823.750000,0,48347220.000000
1,2,2306,4409416.000000,4176196.250000,48347220.000000
1,1,3824,32.488960,0,48347220.000000
1,2,3824,74.351456,150.631714,48347220.000000
1,1,4938,90598.687500,0,48347220.000000
1,2,4938,317011.937500,275097.062500,48347220.000000
1,1,1819,192837.906250,0,48347220.000000
1,2,1819,392304.906250,678957.875000,48347220.000000
1,1,3046,0.000000,0,43284180.000000
1,2,3046,0.000000,0.000000,43284180.000000
1,1,4519,0.951921,0,43284180.000000
1,2,4519,2.710979,8.572867,43284180.000000
1,1,4073,521.410950,0,48347220.000000
1,2,4073,1053.085938,3298.029053,48347220.000000
1,1,1330,26.670942,0,48347220.000000
1,2,1330,2.162557,4.563123,48347220.000000
1,1,731,0.000000,0,43284180.000000
1,2,731,0.000000,0.000000,43284180.000000
1,1,3825,93022.218750,0,48347220.000000
1,2,3825,131829.875000,279522.468750,48347220.000000
1,1,1954,8504.494141,0,48347220.000000
1,2,1954,10340.592773,16558.460938,48347220.000000
1,1,4886,0.973746,0,48347220.000000
1,2,4886,1.115967,3.528997,48347220.000000
1,1,4782,14.205816,0,48347220.000000
1,2,4782,4.471744,7.382638,48347220.000000
1,1,2406,37716468.000000,0,48347220.000000
1,2,2406,26800448.000000,6660171.500000,48347220.000000
1,1,4022,4.028159,0,48347220.000000
1,2,4022,2.796197,8.842352,48347220.000000
1,1,2680,95694.578125,0,48347220.000000
1,2,2680,69500.664062,125126.820312,48347220.000000
1,1,3636,15.371581,0,48347220.000000
1,2,3636,2.530312,8.001549,48347220.000000
1,1,2300,1395772.625000,0,48347220.000000
1,2,2300,1313246.250000,1239543.125000,48347220.000000
1,1,5466,0.000000,0,43284180.000000
1,2,5466,0.000000,0.000000,43284180.000000
1,1,1308,0.000000,0,43284180.000000
1,2,1308,0.000000,0.000000,43284180.000000
1,1,994,0.000000,0,43284180.000000
1,2,994,0.000000,0.000000,43284180.000000
1,1,5358,88116.343750,0,48347220.000000
1,2,5358,250649.625000,402770.531250,48347220.000000
1,1,2409,36569560.000000,0,48347220.000000
1,2,2409,24382144.000000,6973680.000000,48347220.000000
1,1,3979,1113.075073,0,48347220.000000
1,2,3979,1176.741577,1837.317627,48347220.000000
1,1,4056,2413.324707,0,48347220.000000
1,2,4056,526.979614,1125.841309,48347220.000000
1,1,5272,97736.250000,0,48347220.000000
1,2,5272,224085.968750,252144.593750,48347220.000000
1,1,4395,1.010488,0,43284180.000000
1,2,4395,5.218831,11.002371,43284180.000000
1,1,3279,0.000000,0,43284180.000000
1,2,3279,0.000000,0.000000,43284180.000000
1,1,5365,2820.565674,0,48347220.000000
1,2,5365,5177.573242,10866.257812,48347220.000000
1,1,4275,0.000000,0,43284180.000000
1,2,4275,0.000000,0.000000,43284180.000000
1,1,3043,0.000000,0,43284180.000000
1,2,3043,0.000000,0.000000,43284180.000000
1,1,2456,5765303.000000,0,48347220.000000
1,2,2456,5426098.500000,5219172.000000,48347220.000000
1,1,4029,0.000000,0,43284180.000000
1,2,4029,0.000000,0.000000,43284180.000000
1,1,4137,224.477005,0,48347220.000000
1,2,4137,237.912750,707.589905,48347220.000000
1,1,4026,488.515900,0,48347220.000000
1,2,4026,207.789108,336.595703,48347220.000000
1,1,4526,0.000000,0,43284180.000000
1,2,4526,0.000000,0.000000,43284180.000000
1,1,5375,230.997864,0,48347220.000000
1,2,5375,64.264084,201.439346,48347220.000000
1,1,3129,0.000000,0,43284180.000000
1,2,3129,0.000000,0.000000,43284180.000000
1,1,544,718.226074,0,48347220.000000
1,2,544,891.068054,1396.224243,48347220.000000
1,1,171,108371.171875,0,48347220.000000
1,2,171,74264.359375,135821.421875,48347220.000000
1,1,537,0.000000,0,43284180.000000
1,2,537,0.000000,0.000000,43284180.000000
1,1,2354,13726.322266,0,48347220.000000
1,2,2354,12037.854492,17692.527344,48347220.000000
1,1,5262,238.949921,0,48347220.000000
1,2,5262,0.000000,0.000000,48347220.000000
1,1,1462,3228.148438,0,48347220.000000
1,2,1462,5311.403320,9105.537109,48347220.000000
1,1,3642,1.010486,0,43284180.000000
1,2,3642,2.586046,8.177796,43284180.000000
1,1,5146,8465.358398,0,48347220.000000
1,2,5146,802.157837,1640.852661,48347220.000000
1,1,2678,484023.562500,0,48347220.000000
1,2,2678,298166.125000,369747.343750,48347220.000000
1,1,2052,85.148804,0,48347220.000000
1,2,2052,8.177501,13.197886,48347220.000000
1,1,4953,2230.399170,0,48347220.000000
1,2,4953,3031.589600,8850.884766,48347220.000000
1,1,5129,5436.992188,0,48347220.000000
1,2,5129,4541.194824,5079.555664,48347220.000000
1,1,4690,0.980766,0,43284180.000000
1,2,4690,0.000000,0.000000,43284180.000000
1,1,2890,548.030518,0,48347220.000000
1,2,2890,538.168274,1315.170898,48347220.000000
1,1,3105,2515303.250000,0,48347220.000000
1,2,3105,3583116.750000,4351522.500000,48347220.000000
1,1,3646,0.000000,0,43284180.000000
1,2,3646,0.000000,0.000000,43284180.000000
1,1,4291,14.265724,0,48347220.000000
1,2,4291,1.030155,3.257636,48347220.000000
1,1,2497,28570.025391,0,48347220.000000
1,2,2497,21566.269531,18248.048828,48347220.000000
1,1,5359,2974.161865,0,48347220.000000
1,2,5359,4439.790527,9591.858398,48347220.000000
1,1,782,13.232050,0,43284180.000000
1,2,782,0.000000,0.000000,43284180.000000
1,1,4298,0.980766,0,43284180.000000
1,2,4298,0.000000,0.000000,43284180.000000
1,1,5238,716992.500000,0,48347220.000000
1,2,5238,1350472.750000,2274393.750000,48347220.000000
1,1,4767,2.994504,0,48347220.000000
1,2,4767,2.687752,8.499419,48347220.000000
1,1,4716,0.000000,0,43284180.000000
1,2,4716,0.000000,0.000000,43284180.000000
1,1,5349,0.000000,0,43284180.000000
1,2,5349,0.000000,0.000000,43284180.000000
1,1,4247,3.001740,0,43284180.000000
1,2,4247,2.678126,8.468979,43284180.000000
1,1,5047,452.828156,0,48347220.000000
1,2,5047,743.166626,878.925415,48347220.000000
1,1,1799,16.226557,0,48347220.000000
1,2,1799,6.248397,13.489707,48347220.000000
1,1,4252,1.984019,0,48347220.000000
1,2,4252,4.224310,9.285529,48347220.000000
1,1,2687,616537.000000,0,48347220.000000
1,2,2687,257745.421875,335249.250000,48347220.000000
1,1,4828,0.973746,0,48347220.000000
1,2,4828,3.326421,5.362242,48347220.000000
1,1,2439,2465117.500000,0,48347220.000000
1,2,2439,2478682.750000,1396665.750000,48347220.000000
1,1,2781,0.000000,0,43284180.000000
1,2,2781,0.000000,0.000000,43284180.000000
1,1,5196,1209.543701,0,43284180.000000
1,2,5196,6.693158,11.367759,43284180.000000
1,1,2665,167688.875000,0,48347220.000000
1,2,2665,187415.437500,246317.390625,48347220.000000
1,1,5228,2.036907,0,48347220.000000
1,2,5228,0.000000,0.000000,48347220.000000
1,1,4231,0.000000,0,43284180.000000
1,2,4231,0.000000,0.000000,43284180.000000
1,1,4432,2.907094,0,48347220.000000
1,2,4432,5.264015,11.103004,48347220.000000
1,1,558,0.000000,0,43284180.000000
1,2,558,0.000000,0.000000,43284180.000000
1,1,4831,0.000000,0,43284180.000000
1,2,4831,0.000000,0.000000,43284180.000000
1,1,5193,10489.200195,0,48347220.000000
1,2,5193,25988.857422,37869.234375,48347220.000000
1,1,2290,2.006505,0,48347220.000000
1,2,2290,0.000000,0.000000,48347220.000000
1,1,5222,2077529.750000,0,48347220.000000
1,2,5222,2005529.625000,1510246.875000,48347220.000000
1,1,1306,1.010488,0,43284180.000000
1,2,1306,0.000000,0.000000,43284180.000000
1,1,5236,1.991254,0,43284180.000000
1,2,5236,5.582353,11.768787,43284180.000000
1,1,4830,0.000000,0,43284180.000000
1,2,4830,0.000000,0.000000,43284180.000000
1,1,3946,0.000000,0,43284180.000000
1,2,3946,0.000000,0.000000,43284180.000000
1,1,4060,2.013740,0,48347220.000000
1,2,4060,2.561503,8.100183,48347220.000000
1,1,3672,0.000000,0,43284180.000000
1,2,3672,0.000000,0.000000,43284180.000000
1,1,793,0.000000,0,43284180.000000
1,2,793,0.000000,0.000000,43284180.000000
1,1,4393,0.951921,0,43284180.000000
1,2,4393,2.660588,8.413518,43284180.000000
1,1,2696,19429.914062,0,48347220.000000
1,2,2696,15582.751953,43489.652344,48347220.000000
1,1,4797,0.000000,0,43284180.000000
1,2,4797,0.000000,0.000000,43284180.000000
1,1,549,15224.979492,0,48347220.000000
1,2,549,23093.625000,36723.328125,48347220.000000
1,1,2888,332.824860,0,48347220.000000
1,2,2888,19.245888,34.436874,48347220.000000
1,1,2477,257569.359375,0,48347220.000000
1,2,2477,41399.242188,57276.980469,48347220.000000
1,1,2384,12573.318359,0,48347220.000000
1,2,2384,8723.055664,16278.403320,48347220.000000
1,1,5135,969.696045,0,48347220.000000
1,2,5135,268.343933,613.006470,48347220.000000
1,1,2740,3.040161,0,48347220.000000
1,2,2740,2.762899,5.923825,48347220.000000
1,1,5045,36246.085938,0,48347220.000000
1,2,5045,29132.605469,46432.437500,48347220.000000
1,1,5195,0.000000,0,43284180.000000
1,2,5195,0.000000,0.000000,43284180.000000
1,1,4950,2.972019,0,43284180.000000
1,2,4950,2.825011,8.933470,43284180.000000
1,1,4404,3.024226,0,48347220.000000
1,2,4404,4.052963,8.916817,48347220.000000
1,1,2672,48483.777344,0,48347220.000000
1,2,2672,33343.179688,66717.703125,48347220.000000
1,1,1880,0.980766,0,43284180.000000
1,2,1880,0.000000,0.000000,43284180.000000
1,1,3380,2.928259,0,48347220.000000
1,2,3380,3.715745,8.742830,48347220.000000
1,1,3628,2085.782471,0,48347220.000000
1,2,3628,2199.513184,5569.494141,48347220.000000
1,1,5178,49760.746094,0,48347220.000000
1,2,5178,46468.859375,110825.046875,48347220.000000
1,1,5165,4616.965820,0,48347220.000000
1,2,5165,6021.861328,12277.794922,48347220.000000
1,1,4775,271.274384,0,48347220.000000
1,2,4775,365.083710,1003.645996,48347220.000000
1,1,5207,1.010488,0,43284180.000000
1,2,5207,2.463896,7.791523,43284180.000000
1,1,3693,1.010486,0,43284180.000000
1,2,3693,0.000000,0.000000,43284180.000000
1,1,560,1.003253,0,48347220.000000
1,2,560,1.118805,3.537972,48347220.000000
1,1,4336,0.000000,0,43284180.000000
1,2,4336,0.000000,0.000000,43284180.000000
1,1,4811,79.276482,0,48347220.000000
1,2,4811,172.626144,540.367554,48347220.000000
1,1,4425,12.842872,0,43284180.000000
1,2,4425,0.000000,0.000000,43284180.000000
1,1,1836,0.000000,0,43284180.000000
1,2,1836,0.000000,0.000000,43284180.000000
1,1,4664,1.003253,0,48347220.000000
1,2,4664,0.000000,0.000000,48347220.000000
1,1,2998,43584.308594,0,48347220.000000
1,2,2998,14779.638672,42929.968750,48347220.000000
1,1,4663,63.444878,0,43284180.000000
1,2,4663,0.000000,0.000000,43284180.000000
1,1,3145,13.633032,0,43284180.000000
1,2,3145,0.000000,0.000000,43284180.000000
1,1,2310,0.000000,0,43284180.000000
1,2,2310,0.000000,0.000000,43284180.000000
1,1,4770,313.244141,0,48347220.000000
1,2,4770,69.061203,209.309448,48347220.000000
1,1,5300,277658.750000,0,48347220.000000
1,2,5300,319536.843750,418874.968750,48347220.000000
1,1,3171,0.000000,0,43284180.000000
1,2,3171,0.000000,0.000000,43284180.000000
1,1,4817,238.416504,0,43284180.000000
1,2,4817,35.735218,113.004684,43284180.000000
1,1,5264,258.652374,0,48347220.000000
1,2,5264,0.000000,0.000000,48347220.000000
1,1,5274,0.000000,0,43284180.000000
1,2,5274,0.000000,0.000000,43284180.000000
1,1,3626,5.040250,0,48347220.000000
1,2,3626,3.470525,5.590362,48347220.000000
1,1,1667,3260.838379,0,48347220.000000
1,2,1667,1840.372437,3885.078613,48347220.000000
1,1,3634,2.884607,0,43284180.000000
1,2,3634,2.668619,8.438913,43284180.000000
1,1,5188,3.017673,0,48347220.000000
1,2,5188,2.644827,8.363679,48347220.000000
1,1,532,0.000000,0,43284180.000000
1,2,532,0.000000,0.000000,43284180.000000
1,1,2168,0.000000,0,43284180.000000
1,2,2168,0.000000,0.000000,43284180.000000
1,1,4994,4611.790039,0,48347220.000000
1,2,4994,9132.177734,13449.119141,48347220.000000
1,1,4717,14.212816,0,43284180.000000
1,2,4717,0.000000,0.000000,43284180.000000
1,1,3663,0.000000,0,43284180.000000
1,2,3663,0.000000,0.000000,43284180.000000
1,1,4149,0.980766,0,43284180.000000
1,2,4149,0.000000,0.000000,43284180.000000
1,1,5348,31473.785156,0,48347220.000000
1,2,5348,21416.511719,59934.988281,48347220.000000
1,1,2401,29661322.000000,0,48347220.000000
1,2,2401,15891646.000000,6421604.000000,48347220.000000
1,1,4529,12.465129,0,43284180.000000
1,2,4529,0.000000,0.000000,43284180.000000
1,1,5019,0.000000,0,43284180.000000
1,2,5019,0.000000,0.000000,43284180.000000
1,1,1949,0.000000,0,43284180.000000
1,2,1949,0.000000,0.000000,43284180.000000
1,1,2162,0.000000,0,43284180.000000
1,2,2162,0.000000,0.000000,43284180.000000
1,1,2746,4.020926,0,48347220.000000
1,2,2746,3.666984,8.669436,48347220.000000
1,1,3196,0.000000,0,43284180.000000
1,2,3196,0.000000,0.000000,43284180.000000
1,1,4885,0.000000,0,43284180.000000
1,2,4885,0.000000,0.000000,43284180.000000
1,1,5049,145.216599,0,48347220.000000
1,2,5049,10.471048,17.674376,48347220.000000
1,1,3160,5.033228,0,48347220.000000
1,2,3160,5.197954,10.963173,48347220.000000
1,1,727,0.000000,0,43284180.000000
1,2,727,0.000000,0.000000,43284180.000000
1,1,4815,12.842872,0,43284180.000000
1,2,4815,0.000000,0.000000,43284180.000000
1,1,4162,16.174349,0,43284180.000000
1,2,4162,43.687916,111.217232,43284180.000000
1,1,4317,5.901488,0,48347220.000000
1,2,4317,4.791460,7.715879,48347220.000000
1,1,5190,0.000000,0,43284180.000000
1,2,5190,0.000000,0.000000,43284180.000000
1,1,4781,1.010488,0,43284180.000000
1,2,4781,0.000000,0.000000,43284180.000000
1,1,1612,0.000000,0,43284180.000000
1,2,1612,0.000000,0.000000,43284180.000000
1,1,5173,58768.570312,0,48347220.000000
1,2,5173,48582.359375,53411.363281,48347220.000000
1,1,2113,1.064978,0,12823488.000000
1,2,2113,1.150080,3.636872,12823488.000000
1,1,4860,0.000000,0,43284180.000000
1,2,4860,0.000000,0.000000,43284180.000000
1,1,3289,0.000000,0,43284180.000000
1,2,3289,0.000000,0.000000,43284180.000000
1,1,4840,0.000000,0,43284180.000000
1,2,4840,0.000000,0.000000,43284180.000000
1,1,1959,13.633032,0,43284180.000000
1,2,1959,33.525349,106.016457,43284180.000000
1,1,5387,298.346069,0,48347220.000000
1,2,5387,183.619232,579.279846,48347220.000000
1,1,4245,1240.687500,0,48347220.000000
1,2,4245,1102.648682,1351.810059,48347220.000000
1,1,4816,6241.977539,0,48347220.000000
1,2,4816,18948.537109,21288.742188,48347220.000000
1,1,1817,540.905518,0,48347220.000000
1,2,1817,251.005768,491.752197,48347220.000000
1,1,3179,1.010486,0,43284180.000000
1,2,3179,0.000000,0.000000,43284180.000000
1,1,5058,29655.414062,0,48347220.000000
1,2,5058,21770.261719,37404.589844,48347220.000000
1,1,4385,2.014420,0,48347220.000000
1,2,4385,2.697874,8.531427,48347220.000000
1,1,5132,39943.886719,0,48347220.000000
1,2,5132,59734.507812,52865.250000,48347220.000000
1,1,4277,1.033654,0,48347220.000000
1,2,4277,0.000000,0.000000,48347220.000000
1,1,1289,0.000000,0,43284180.000000
1,2,1289,0.000000,0.000000,43284180.000000
1,1,4171,13.823639,0,43284180.000000
1,2,4171,2.530256,8.001372,43284180.000000
1,1,5124,6768.339844,0,48347220.000000
1,2,5124,3524.244141,3978.302979,48347220.000000
1,1,5039,192779.125000,0,48347220.000000
1,2,5039,92240.789062,139469.171875,48347220.000000
1,1,4132,2162.239746,0,48347220.000000
1,2,4132,1757.481201,2986.034912,48347220.000000
1,1,1886,0.000000,0,43284180.000000
1,2,1886,0.000000,0.000000,43284180.000000
1,1,4055,8740.293945,0,48347220.000000
1,2,4055,676.262329,1553.724854,48347220.000000
1,1,985,0.000000,0,43284180.000000
1,2,985,0.000000,0.000000,43284180.000000
1,1,4894,0.000000,0,43284180.000000
1,2,4894,0.000000,0.000000,43284180.000000
1,1,5020,2561.763672,0,48347220.000000
1,2,5020,5213.671875,8686.620117,48347220.000000
